,DateTime,Junction,ID,Vehicles
8912,2017-07-03 08:00:00,4,20170703084,5.780228812367633
8913,2017-07-03 09:00:00,4,20170703094,7.248056166175506
8914,2017-07-03 10:00:00,4,20170703104,8.98064485587396
8915,2017-07-03 11:00:00,4,20170703114,10.44787218284078
8916,2017-07-03 12:00:00,4,20170703124,11.167654410523543
8917,2017-07-03 13:00:00,4,20170703134,11.185096080239187
8918,2017-07-03 14:00:00,4,20170703144,10.953071153567484
8919,2017-07-03 15:00:00,4,20170703154,10.835473708911511
8920,2017-07-03 16:00:00,4,20170703164,10.876239650744415
8921,2017-07-03 17:00:00,4,20170703174,10.920727900086842
8922,2017-07-03 18:00:00,4,20170703184,10.875686047314082
8923,2017-07-03 19:00:00,4,20170703194,10.842250063070773
8924,2017-07-03 20:00:00,4,20170703204,10.975118798561253
8925,2017-07-03 21:00:00,4,20170703214,11.22630316836542
8926,2017-07-03 22:00:00,4,20170703224,11.235684035685672
8927,2017-07-03 23:00:00,4,20170703234,10.568607630973297
8928,2017-07-04 00:00:00,4,20170704004,9.19442674560589
8929,2017-07-04 01:00:00,4,20170704014,7.583249210445391
8930,2017-07-04 02:00:00,4,20170704024,6.244152579644265
8931,2017-07-04 03:00:00,4,20170704034,5.382745964687225
8932,2017-07-04 04:00:00,4,20170704044,4.964854097079122
8933,2017-07-04 05:00:00,4,20170704054,4.898002955079448
8934,2017-07-04 06:00:00,4,20170704064,5.1465450533550845
8935,2017-07-04 07:00:00,4,20170704074,5.769315315972725
8936,2017-07-04 08:00:00,4,20170704084,6.880719571447111
8937,2017-07-04 09:00:00,4,20170704094,8.514458319801774
8938,2017-07-04 10:00:00,4,20170704104,10.405362839745928
8939,2017-07-04 11:00:00,4,20170704114,11.934888675437069
8940,2017-07-04 12:00:00,4,20170704124,12.57419203974157
8941,2017-07-04 13:00:00,4,20170704134,12.41174903906402
8942,2017-07-04 14:00:00,4,20170704144,11.978777782248368
8943,2017-07-04 15:00:00,4,20170704154,11.680889117864796
8944,2017-07-04 16:00:00,4,20170704164,11.56071492877894
8945,2017-07-04 17:00:00,4,20170704174,11.450339715163194
8946,2017-07-04 18:00:00,4,20170704184,11.254365127906496
8947,2017-07-04 19:00:00,4,20170704194,11.080734025701666
8948,2017-07-04 20:00:00,4,20170704204,11.086056692375788
8949,2017-07-04 21:00:00,4,20170704214,11.21759815630354
8950,2017-07-04 22:00:00,4,20170704224,11.116605341193809
8951,2017-07-04 23:00:00,4,20170704234,10.364469001374426
8952,2017-07-05 00:00:00,4,20170705004,8.947154797344444
8953,2017-07-05 01:00:00,4,20170705014,7.3306540047409126
8954,2017-07-05 02:00:00,4,20170705024,6.0034365340007305
8955,2017-07-05 03:00:00,4,20170705034,5.153367468266818
8956,2017-07-05 04:00:00,4,20170705044,4.73892841331014
8957,2017-07-05 05:00:00,4,20170705054,4.666621420760909
8958,2017-07-05 06:00:00,4,20170705064,4.900320723790048
8959,2017-07-05 07:00:00,4,20170705074,5.496163519853445
8960,2017-07-05 08:00:00,4,20170705084,6.565652219897598
8961,2017-07-05 09:00:00,4,20170705094,8.146423354646283
8962,2017-07-05 10:00:00,4,20170705104,9.992191754656819
8963,2017-07-05 11:00:00,4,20170705114,11.513541902095099
8964,2017-07-05 12:00:00,4,20170705124,12.195873245130771
8965,2017-07-05 13:00:00,4,20170705134,12.112153718689246
8966,2017-07-05 14:00:00,4,20170705144,11.768602112011552
8967,2017-07-05 15:00:00,4,20170705154,11.559345196257278
8968,2017-07-05 16:00:00,4,20170705164,11.528123294016366
8969,2017-07-05 17:00:00,4,20170705174,11.508794773827562
8970,2017-07-05 18:00:00,4,20170705184,11.403538414269232
8971,2017-07-05 19:00:00,4,20170705194,11.319114883447885
8972,2017-07-05 20:00:00,4,20170705204,11.415989839709395
8973,2017-07-05 21:00:00,4,20170705214,11.642502395076653
8974,2017-07-05 22:00:00,4,20170705224,11.62513416283108
8975,2017-07-05 23:00:00,4,20170705234,10.91630573887344
8976,2017-07-06 00:00:00,4,20170706004,9.48630101709466
8977,2017-07-06 01:00:00,4,20170706014,7.819494293542038
8978,2017-07-06 02:00:00,4,20170706024,6.438199775737162
8979,2017-07-06 03:00:00,4,20170706034,5.5520937531117545
8980,2017-07-06 04:00:00,4,20170706044,5.124977507502379
8981,2017-07-06 05:00:00,4,20170706054,5.061539151099828
8982,2017-07-06 06:00:00,4,20170706064,5.32570163857026
8983,2017-07-06 07:00:00,4,20170706074,5.979645128205955
8984,2017-07-06 08:00:00,4,20170706084,7.143983203648704
8985,2017-07-06 09:00:00,4,20170706094,8.856396001540311
8986,2017-07-06 10:00:00,4,20170706104,10.843301256826479
8987,2017-07-06 11:00:00,4,20170706114,12.459802206799335
8988,2017-07-06 12:00:00,4,20170706124,13.149814719757936
8989,2017-07-06 13:00:00,4,20170706134,13.000280339098111
8990,2017-07-06 14:00:00,4,20170706144,12.56383584339891
8991,2017-07-06 15:00:00,4,20170706154,12.264882741413928
8992,2017-07-06 16:00:00,4,20170706164,12.148350521962673
8993,2017-07-06 17:00:00,4,20170706174,12.037741361285708
8994,2017-07-06 18:00:00,4,20170706184,11.83243467018244
8995,2017-07-06 19:00:00,4,20170706194,11.64571986689424
8996,2017-07-06 20:00:00,4,20170706204,11.641953127353204
8997,2017-07-06 21:00:00,4,20170706214,11.765115756379288
8998,2017-07-06 22:00:00,4,20170706224,11.638727493336313
8999,2017-07-06 23:00:00,4,20170706234,10.826845851095097
9000,2017-07-07 00:00:00,4,20170707004,9.320594463240408
9001,2017-07-07 01:00:00,4,20170707014,7.611798123020945
9002,2017-07-07 02:00:00,4,20170707024,6.210329934052573
9003,2017-07-07 03:00:00,4,20170707034,5.308414296881396
9004,2017-07-07 04:00:00,4,20170707044,4.858564982141664
9005,2017-07-07 05:00:00,4,20170707054,4.75979493220462
9006,2017-07-07 06:00:00,4,20170707064,4.970290948038761
9007,2017-07-07 07:00:00,4,20170707074,5.541332561856934
9008,2017-07-07 08:00:00,4,20170707084,6.5776165479734425
9009,2017-07-07 09:00:00,4,20170707094,8.10675484288294
9010,2017-07-07 10:00:00,4,20170707104,9.874132139941441
9011,2017-07-07 11:00:00,4,20170707114,11.295103182996789
9012,2017-07-07 12:00:00,4,20170707124,11.87514829209583
9013,2017-07-07 13:00:00,4,20170707134,11.703382506983155
9014,2017-07-07 14:00:00,4,20170707144,11.282754981950925
9015,2017-07-07 15:00:00,4,20170707154,10.99454969518168
9016,2017-07-07 16:00:00,4,20170707164,10.877460807332154
9017,2017-07-07 17:00:00,4,20170707174,10.772360622432435
9018,2017-07-07 18:00:00,4,20170707184,10.588544787205105
9019,2017-07-07 19:00:00,4,20170707194,10.426619604314677
9020,2017-07-07 20:00:00,4,20170707204,10.433073921710196
9021,2017-07-07 21:00:00,4,20170707214,10.557457993209491
9022,2017-07-07 22:00:00,4,20170707224,10.46126759655088
9023,2017-07-07 23:00:00,4,20170707234,9.750019650894679
9024,2017-07-08 00:00:00,4,20170708004,8.411050498430626
9025,2017-07-08 01:00:00,4,20170708014,6.884054247267242
9026,2017-07-08 02:00:00,4,20170708024,5.62909366427511
9027,2017-07-08 03:00:00,4,20170708034,4.822158622148705
9028,2017-07-08 04:00:00,4,20170708044,4.422771607884496
9029,2017-07-08 05:00:00,4,20170708054,4.341241128682455
9030,2017-07-08 06:00:00,4,20170708064,4.540989003351023
9031,2017-07-08 07:00:00,4,20170708074,5.069983205185961
9032,2017-07-08 08:00:00,4,20170708084,6.0248319863416935
9033,2017-07-08 09:00:00,4,20170708094,7.431060760830739
9034,2017-07-08 10:00:00,4,20170708104,9.05440140934573
9035,2017-07-08 11:00:00,4,20170708114,10.356851819114382
9036,2017-07-08 12:00:00,4,20170708124,10.883461227893338
9037,2017-07-08 13:00:00,4,20170708134,10.716217557066168
9038,2017-07-08 14:00:00,4,20170708144,10.31718573455631
9039,2017-07-08 15:00:00,4,20170708154,10.035976669821212
9040,2017-07-08 16:00:00,4,20170708164,9.907780440301638
9041,2017-07-08 17:00:00,4,20170708174,9.787490591144849
9042,2017-07-08 18:00:00,4,20170708184,9.593380117905616
9043,2017-07-08 19:00:00,4,20170708194,9.41757379040418
9044,2017-07-08 20:00:00,4,20170708204,9.392441169545041
9045,2017-07-08 21:00:00,4,20170708214,9.471859426015307
9046,2017-07-08 22:00:00,4,20170708224,9.35276431242571
9047,2017-07-08 23:00:00,4,20170708234,8.686493806859728
9048,2017-07-09 00:00:00,4,20170709004,7.468122789648462
9049,2017-07-09 01:00:00,4,20170709014,6.092607519565532
9050,2017-07-09 02:00:00,4,20170709024,4.967160461797389
9051,2017-07-09 03:00:00,4,20170709034,4.2439769952893975
9052,2017-07-09 04:00:00,4,20170709044,3.8839768600354785
9053,2017-07-09 05:00:00,4,20170709054,3.8060321353381097
9054,2017-07-09 06:00:00,4,20170709064,3.9769217656409768
9055,2017-07-09 07:00:00,4,20170709074,4.4385062569552165
9056,2017-07-09 08:00:00,4,20170709084,5.276383765471225
9057,2017-07-09 09:00:00,4,20170709094,6.515679642252744
9058,2017-07-09 10:00:00,4,20170709104,7.9555131104356365
9059,2017-07-09 11:00:00,4,20170709114,9.127248073252707
9060,2017-07-09 12:00:00,4,20170709124,9.629524409121666
9061,2017-07-09 13:00:00,4,20170709134,9.528854116670422
9062,2017-07-09 14:00:00,4,20170709144,9.229247078533604
9063,2017-07-09 15:00:00,4,20170709154,9.041052609104408
9064,2017-07-09 16:00:00,4,20170709164,8.997821240036279
9065,2017-07-09 17:00:00,4,20170709174,8.969637775500058
9066,2017-07-09 18:00:00,4,20170709184,8.880696772534682
9067,2017-07-09 19:00:00,4,20170709194,8.814519437565334
9068,2017-07-09 20:00:00,4,20170709204,8.896365365411052
9069,2017-07-09 21:00:00,4,20170709214,9.086718620733604
9070,2017-07-09 22:00:00,4,20170709224,9.094541123091721
9071,2017-07-09 23:00:00,4,20170709234,8.567400093344945
9072,2017-07-10 00:00:00,4,20170710004,7.475388623723974
9073,2017-07-10 01:00:00,4,20170710014,6.192311916664259
9074,2017-07-10 02:00:00,4,20170710024,5.127983970479135
9075,2017-07-10 03:00:00,4,20170710034,4.451547472722049
9076,2017-07-10 04:00:00,4,20170710044,4.1397254168894815
9077,2017-07-10 05:00:00,4,20170710054,4.1221761190404616
9078,2017-07-10 06:00:00,4,20170710064,4.376291393669151
9079,2017-07-10 07:00:00,4,20170710074,4.961237201337789
9080,2017-07-10 08:00:00,4,20170710084,5.988462463575531
9081,2017-07-10 09:00:00,4,20170710094,7.504812795479422
9082,2017-07-10 10:00:00,4,20170710104,9.293294191238145
9083,2017-07-10 11:00:00,4,20170710114,10.80511742719862
9084,2017-07-10 12:00:00,4,20170710124,11.542463344681156
9085,2017-07-10 13:00:00,4,20170710134,11.553308622457653
9086,2017-07-10 14:00:00,4,20170710144,11.30648748983496
9087,2017-07-10 15:00:00,4,20170710154,11.177886021448248
9088,2017-07-10 16:00:00,4,20170710164,11.212570095684402
9089,2017-07-10 17:00:00,4,20170710174,11.250895570880795
9090,2017-07-10 18:00:00,4,20170710184,11.196842829383067
9091,2017-07-10 19:00:00,4,20170710194,11.154648771026714
9092,2017-07-10 20:00:00,4,20170710204,11.283329423544263
9093,2017-07-10 21:00:00,4,20170710214,11.533210422809914
9094,2017-07-10 22:00:00,4,20170710224,11.534322768496798
9095,2017-07-10 23:00:00,4,20170710234,10.841343092437835
9096,2017-07-11 00:00:00,4,20170711004,9.424453764647074
9097,2017-07-11 01:00:00,4,20170711014,7.7668775929871785
9098,2017-07-11 02:00:00,4,20170711024,6.390245345680834
9099,2017-07-11 03:00:00,4,20170711034,5.504197606372199
9100,2017-07-11 04:00:00,4,20170711044,5.072661424112323
9101,2017-07-11 05:00:00,4,20170711054,5.000123961516727
9102,2017-07-11 06:00:00,4,20170711064,5.249318168575429
9103,2017-07-11 07:00:00,4,20170711074,5.879356547191687
9104,2017-07-11 08:00:00,4,20170711084,7.0056878683402575
9105,2017-07-11 09:00:00,4,20170711094,8.661205544594976
9106,2017-07-11 10:00:00,4,20170711104,10.574892162051736
9107,2017-07-11 11:00:00,4,20170711114,12.117904095604207
9108,2017-07-11 12:00:00,4,20170711124,12.754772186057021
9109,2017-07-11 13:00:00,4,20170711134,12.577727717930127
9110,2017-07-11 14:00:00,4,20170711144,12.126946670581503
9111,2017-07-11 15:00:00,4,20170711154,11.81348035834085
9112,2017-07-11 16:00:00,4,20170711164,11.680004080387578
9113,2017-07-11 17:00:00,4,20170711174,11.5565035137304
9114,2017-07-11 18:00:00,4,20170711184,11.346774559458025
9115,2017-07-11 19:00:00,4,20170711194,11.15981484101607
9116,2017-07-11 20:00:00,4,20170711204,11.153121274254866
9117,2017-07-11 21:00:00,4,20170711214,11.273118591876237
9118,2017-07-11 22:00:00,4,20170711224,11.15926069195748
9119,2017-07-11 23:00:00,4,20170711234,10.392587444083123
9120,2017-07-12 00:00:00,4,20170712004,8.961269387520572
9121,2017-07-12 01:00:00,4,20170712014,7.333816246596225
9122,2017-07-12 02:00:00,4,20170712024,5.999083978800923
9123,2017-07-12 03:00:00,4,20170712034,5.14362238664312
9124,2017-07-12 04:00:00,4,20170712044,4.724398760162486
9125,2017-07-12 05:00:00,4,20170712054,4.646791085587154
9126,2017-07-12 06:00:00,4,20170712064,4.873660603820981
9127,2017-07-12 07:00:00,4,20170712074,5.459676721400138
9128,2017-07-12 08:00:00,4,20170712084,6.5141576790672495
9129,2017-07-12 09:00:00,4,20170712094,8.072673506028417
9130,2017-07-12 10:00:00,4,20170712104,9.889593041688494
9131,2017-07-12 11:00:00,4,20170712114,11.381287957214202
9132,2017-07-12 12:00:00,4,20170712124,12.040875487257255
9133,2017-07-12 13:00:00,4,20170712134,11.943386153259063
9134,2017-07-12 14:00:00,4,20170712144,11.590188788673071
9135,2017-07-12 15:00:00,4,20170712154,11.369918430796815
9136,2017-07-12 16:00:00,4,20170712164,11.325060724264846
9137,2017-07-12 17:00:00,4,20170712174,11.291958814008721
9138,2017-07-12 18:00:00,4,20170712184,11.174720454829336
9139,2017-07-12 19:00:00,4,20170712194,11.078158584144319
9140,2017-07-12 20:00:00,4,20170712204,11.159060288787131
9141,2017-07-12 21:00:00,4,20170712214,11.366338714624893
9142,2017-07-12 22:00:00,4,20170712224,11.335328461013436
9143,2017-07-12 23:00:00,4,20170712234,10.63104068594217
9144,2017-07-13 00:00:00,4,20170713004,9.227061836678121
9145,2017-07-13 01:00:00,4,20170713014,7.596517356479908
9146,2017-07-13 02:00:00,4,20170713024,6.247020984213746
9147,2017-07-13 03:00:00,4,20170713034,5.380735963078301
9148,2017-07-13 04:00:00,4,20170713044,4.960864540521816
9149,2017-07-13 05:00:00,4,20170713054,4.893651913565787
9150,2017-07-13 06:00:00,4,20170713064,5.143009714097428
9151,2017-07-13 07:00:00,4,20170713074,5.767815267633923
9152,2017-07-13 08:00:00,4,20170713084,6.882996786140708
9153,2017-07-13 09:00:00,4,20170713094,8.5231783947145
9154,2017-07-13 10:00:00,4,20170713104,10.423656415346782
9155,2017-07-13 11:00:00,4,20170713114,11.964394593837575
9156,2017-07-13 12:00:00,4,20170713124,12.613268141393629
9157,2017-07-13 13:00:00,4,20170713134,12.456525365649355
9158,2017-07-13 14:00:00,4,20170713144,12.02571289812044
9159,2017-07-13 15:00:00,4,20170713154,11.727485640408968
9160,2017-07-13 16:00:00,4,20170713164,11.60434626180822
9161,2017-07-13 17:00:00,4,20170713174,11.487341084687433
9162,2017-07-13 18:00:00,4,20170713184,11.280527565553855
9163,2017-07-13 19:00:00,4,20170713194,11.092065191876102
9164,2017-07-13 20:00:00,4,20170713204,11.07829761959642
9165,2017-07-13 21:00:00,4,20170713214,11.1854935497487
9166,2017-07-13 22:00:00,4,20170713224,11.055723996887773
9167,2017-07-13 23:00:00,4,20170713234,10.275847878369444
9168,2017-07-14 00:00:00,4,20170714004,8.839036555355616
9169,2017-07-14 01:00:00,4,20170714014,7.21283585724529
9170,2017-07-14 02:00:00,4,20170714024,5.880348545880422
9171,2017-07-14 03:00:00,4,20170714034,5.022676559746411
9172,2017-07-14 04:00:00,4,20170714044,4.593810447806695
9173,2017-07-14 05:00:00,4,20170714054,4.49739292764414
9174,2017-07-14 06:00:00,4,20170714064,4.6932646018199735
9175,2017-07-14 07:00:00,4,20170714074,5.229273914732532
9176,2017-07-14 08:00:00,4,20170714084,6.203591329163936
9177,2017-07-14 09:00:00,4,20170714094,7.641573647822026
9178,2017-07-14 10:00:00,4,20170714104,9.302714253574583
9179,2017-07-14 11:00:00,4,20170714114,10.636284110303192
9180,2017-07-14 12:00:00,4,20170714124,11.177428007166304
9181,2017-07-14 13:00:00,4,20170714134,11.011122751455433
9182,2017-07-14 14:00:00,4,20170714144,10.611263111029324
9183,2017-07-14 15:00:00,4,20170714154,10.336548335887361
9184,2017-07-14 16:00:00,4,20170714164,10.22318703820144
9185,2017-07-14 17:00:00,4,20170714174,10.121501090757546
9186,2017-07-14 18:00:00,4,20170714184,9.94626905681029
9187,2017-07-14 19:00:00,4,20170714194,9.792013051932772
9188,2017-07-14 20:00:00,4,20170714204,9.796251480729449
9189,2017-07-14 21:00:00,4,20170714214,9.911533268414768
9190,2017-07-14 22:00:00,4,20170714224,9.82006282094111
9191,2017-07-14 23:00:00,4,20170714234,9.151631367365496
9192,2017-07-15 00:00:00,4,20170715004,7.8944320075058805
9193,2017-07-15 01:00:00,4,20170715014,6.461108536516102
9194,2017-07-15 02:00:00,4,20170715024,5.283329969277015
9195,2017-07-15 03:00:00,4,20170715034,4.5261773656761894
9196,2017-07-15 04:00:00,4,20170715044,4.151639208210045
9197,2017-07-15 05:00:00,4,20170715054,4.075567517054685
9198,2017-07-15 06:00:00,4,20170715064,4.263710057019997
9199,2017-07-15 07:00:00,4,20170715074,4.761245255105694
9200,2017-07-15 08:00:00,4,20170715084,5.659126670537958
9201,2017-07-15 09:00:00,4,20170715094,6.981667742282232
9202,2017-07-15 10:00:00,4,20170715104,8.509131911917843
9203,2017-07-15 11:00:00,4,20170715114,9.73606531390176
9204,2017-07-15 12:00:00,4,20170715124,10.234480375155474
9205,2017-07-15 13:00:00,4,20170715134,10.080822103511387
9206,2017-07-15 14:00:00,4,20170715144,9.709206255276245
9207,2017-07-15 15:00:00,4,20170715154,9.448487831914449
9208,2017-07-15 16:00:00,4,20170715164,9.33192217720508
9209,2017-07-15 17:00:00,4,20170715174,9.222948405020773
9210,2017-07-15 18:00:00,4,20170715184,9.044511297366501
9211,2017-07-15 19:00:00,4,20170715194,8.883386910942187
9212,2017-07-15 20:00:00,4,20170715204,8.864513299973401
9213,2017-07-15 21:00:00,4,20170715214,8.944560351418154
9214,2017-07-15 22:00:00,4,20170715224,8.837333818653725
9215,2017-07-15 23:00:00,4,20170715234,8.21283623131362
9216,2017-07-16 00:00:00,4,20170716004,7.0654044238720015
9217,2017-07-16 01:00:00,4,20170716014,5.767862983081191
9218,2017-07-16 02:00:00,4,20170716024,4.70559976543191
9219,2017-07-16 03:00:00,4,20170716034,4.023309641520889
9220,2017-07-16 04:00:00,4,20170716044,3.684673070325162
9221,2017-07-16 05:00:00,4,20170716054,3.61338787415498
9222,2017-07-16 06:00:00,4,20170716064,3.7784751185580303
9223,2017-07-16 07:00:00,4,20170716074,4.2202773110380845
9224,2017-07-16 08:00:00,4,20170716084,5.020905784527638
9225,2017-07-16 09:00:00,4,20170716094,6.20516792315281
9226,2017-07-16 10:00:00,4,20170716104,7.582568993613897
9227,2017-07-16 11:00:00,4,20170716114,8.706594042606275
9228,2017-07-16 12:00:00,4,20170716124,9.193462742269517
9229,2017-07-16 13:00:00,4,20170716134,9.105127840976683
9230,2017-07-16 14:00:00,4,20170716144,8.826482232112953
9231,2017-07-16 15:00:00,4,20170716154,8.654081540228658
9232,2017-07-16 16:00:00,4,20170716164,8.620336856296317
9233,2017-07-16 17:00:00,4,20170716174,8.601033526752477
9234,2017-07-16 18:00:00,4,20170716184,8.523447659364322
9235,2017-07-16 19:00:00,4,20170716194,8.467647688133846
9236,2017-07-16 20:00:00,4,20170716204,8.554127153343419
9237,2017-07-16 21:00:00,4,20170716214,8.745243403058748
9238,2017-07-16 22:00:00,4,20170716224,8.760922610788064
9239,2017-07-16 23:00:00,4,20170716234,8.260846686096945
9240,2017-07-17 00:00:00,4,20170717004,7.214690667653474
9241,2017-07-17 01:00:00,4,20170717014,5.982006810697621
9242,2017-07-17 02:00:00,4,20170717024,4.958523139626031
9243,2017-07-17 03:00:00,4,20170717034,4.308534094523615
9244,2017-07-17 04:00:00,4,20170717044,4.010549754954197
9245,2017-07-17 05:00:00,4,20170717054,3.9973627233616793
9246,2017-07-17 06:00:00,4,20170717064,4.247843235068959
